Sno,Party Name,Party Account no,Party Bank Name,Party Bank Branch,Party Bank Ifsc Code,Party Amount
155,"Dharani Enterprises, 9/20-1, Degree College  Road, Pulivendula, Kadapa District.",3120396786,State Bank of India ,PULIVENDULA,SBIN0000989,62390
156,"Sri Venkata Lakhsmi Narasimha Industries, RS No.150/1, 150/2, Esukapatlapangidi, Kovvuru(M), West Godavari District.",32894402045,State Bank of India ,PRAKKILANKA,SBIN0005694,83145
157,"Karishma Apparels, Sy. No.75/1, Teachers Colony, Main Road, Musunujru(V), Kavali(M), Nellore District.",33433433948,State Bank of India ,KAVALI,SBIN0000858,244058
158,"Karishma Apparels, Sy. No.75/1, Teachers Colony, Main Road, Musunujru(V), Kavali(M), Nellore District.",33433433948,State Bank of India ,KAVALI,SBIN0000858,607615
159,"Bandav Minerals, SY No.83-A, Thutrallapalli, Yadiki Mandal, Ananatapur District",32079771237,State Bank of India ,RAYALACHERUVU,SBIN0011125,385970
160,"Sri Lakshmi Oil Mill, Sy No.115-1, Rayalacheruvu, Yadiki Mandal, Ananthapuram District",32338050508,State Bank of India ,RAYALACHERUVU,SBIN0011125,2067133
161,"Sri Venkata Lakshmi Narasimha Industries, RS No.150/1, 150/2, Isukapatlapangidi, Kovvuru Mandal",32894402045,State Bank of India ,PRAKKILANKA,SBIN0005694,196674
162,"MM Green Fuel, Dno.1-8, Isukapatlapangidi, Kovvuru Mandal",31927413915,State Bank of India ,KOVVUR,SBIN0000860,223362
163,"Sri Venkata Padmaja ceramics, RS No.435, Pidimigoyyi, Rajahmundry Rural",31685251079,State Bank of India ,Divancheruvu Rajahmundry ,SBIN0008819,121871
164,"Sri Padma Traders, S.No.Ramavaram Village, Jaggampeta Mandal",31870306107,State Bank of India ,Jaggampeta,SBIN0002731,142583
165,"MM Green Fuel, D No.1-8,Isukapatlapangidi, Kovvur Mandal",31927413915,State Bank of India ,KOVVUR,SBIN0000860,372537
